kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,168,32,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,169,31,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,170,30,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,171,27,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,172,31,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,173,34,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,174,30,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,175,32,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,176,29,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,177,34,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,178,26,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,179,30,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,180,30,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,181,29,,,,column.get,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,182,28,,,,column.get,
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarDB/DBPreparedHandler.java,221,29,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,46,66,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,46,104,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,46,143,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,47,58,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,50,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,51,53,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,54,57,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,55,57,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,68,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,73,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,77,33,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,138,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,155,17,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,171,24,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,176,60,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,178,29,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctAlphaRecord.java,62,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctAlphaRecord.java,67,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctAlphaRecord.java,129,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctAlphaRecord.java,145,24,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctAlphaRecord.java,150,60,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctAnnualRecord.java,95,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctAnnualRecord.java,110,68,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctAnnualRecord.java,224,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctMMSERecord.java,82,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctMMSERecord.java,95,68,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctMMSERecord.java,205,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctMentalHealthRecord.java,94,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctMentalHealthRecord.java,101,68,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctMentalHealthRecord.java,209,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctMentalHealthRecord.java,236,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctPalliativeCareRecord.java,84,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctPalliativeCareRecord.java,97,68,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctPalliativeCareRecord.java,205,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctPatientData.java,78,33,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctPatientData.java,79,128,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctPatientData.java,204,56,,,,nonlocal.result.set,method=getTimestamp
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctPeriMenopausalRecord.java,93,32,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctPeriMenopausalRecord.java,106,72,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctPeriMenopausalRecord.java,206,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctRourkeRecord.java,86,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctRourkeRecord.java,93,68,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctRourkeRecord.java,172,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctRourkeRecord.java,193,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctRourkeRecord.java,231,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctType2DiabetesRecord.java,64,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctType2DiabetesRecord.java,69,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctType2DiabetesRecord.java,147,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarEncounter/data/EctType2DiabetesRecord.java,158,23,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarLab/ca/bc/PathNet/PathNetInfo.java,62,37,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/ClinicalReports/SQLNumerator.java,96,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/data/RptReportConfigData.java,62,21,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/data/RptReportConfigData.java,156,41,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/data/RptReportConfigData.java,157,47,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/data/RptReportCreator.java,167,50,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/data/RptReportCreator.java,185,94,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/data/RptReportCreator.java,188,73,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/data/RptReportFilter.java,102,27,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/data/RptReportFilter.java,122,27,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/data/RptReportItem.java,98,41,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/data/RptReportItem.java,99,35,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,317,75,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,379,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,379,91,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,396,74,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,408,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,408,91,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,449,62,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,488,66,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,527,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,527,91,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,546,74,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,556,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,556,91,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,568,66,,,,nonlocal.result.set,method=getInt
